ExcludedCluster	SampleIdx	Ky
8	3890	0.0008835143671628743
8	3900	0.0
8	3910	-0.0029851953835927426
8	3920	0.019843795379229513
8	3930	0.0051935190168741485
8	3940	-0.05803492782824238
8	3950	-0.025116062021037333
8	3960	0.010342134154945715
8	3970	-0.010078087716685058
8	3980	-0.03331108178320692
8	3990	0.010804728587234358
8	4000	-0.051124962119509565
8	4010	-0.08437334987719422
8	4020	-0.09104782394844105
8	4030	-0.059758980723041685
8	4040	-0.06807661254983674
8	4050	-0.0079628295075441
8	4060	0.005785438754563987
8	4070	-0.026467163512531134
8	4080	0.00026637527542012763
8	4090	-0.07878034244523828
8	4100	-0.030742510656740052
8	4110	-0.01794174461038347
8	4120	-0.002630929936608162
8	4130	0.13321611788726698
8	4140	0.02391772180380238
8	4150	0.006041456973077963
8	4160	-0.009691443329677973
8	4170	-0.007265827164896077
8	4180	0.02955226675548763
8	4190	0.008366741250706689
8	4200	0.0
8	4210	0.0
8	4220	-0.00543565796520955
8	4230	0.0
8	4240	0.003273498407490827
8	4250	-0.0233207352691422
8	4260	-0.09468839311376458
8	4270	-0.015159729346519057
8	4280	-0.20161129820508075
8	4290	-0.1048482107024089
8	4300	-0.13870068179904393
8	4310	-0.0841855081024467
8	4320	-0.015830681960013047
8	4330	-0.13441616446061772
8	4340	-0.060523635586589464
8	4350	-0.1173329222756431
8	4360	-0.07741862648953104
8	4370	-0.020834387136434797
8	4380	0.0034067874898915385
8	4390	0.016470668461512884
8	4400	-0.024788592829268374
8	4410	0.012445849022705424
8	4420	-0.03711655107462066
8	4430	-0.015806783783841906
8	4440	-0.03047478738651215
8	4450	-0.08036470793291413
8	4460	-0.03386100286923153
8	4470	-0.019327548753076407
8	4480	-0.11619148058131072
8	4490	-0.029423085128240434
8	4500	-0.12045291475973725
8	4510	0.0
8	4520	-0.010735715843571293
8	4530	-0.010373625001889052
8	4540	-0.07700043418932419
8	4550	0.006155232967929525
8	4560	0.0
8	4570	-0.009662816943846053
8	4580	0.0018777452653952586
8	4590	-0.02405243834953339
8	4600	-0.006047392231161908
8	4610	-0.07181114825338533
8	4620	-0.09959702013798015
8	4630	0.0
8	4640	-0.002281005231698785
8	4650	0.001638340481833911
8	4660	0.0
8	4670	0.0
8	4680	-0.007959662193086369
8	4690	0.0
8	4700	-0.021979031019044283
8	4710	-0.013620707589404457
8	4720	0.0
8	4730	0.0
8	4740	-0.007639918529031853
8	4750	-0.05984661526996602
8	4760	-0.008054446174741514
8	4770	-0.07068557357751493
8	4780	-0.1318064234984953
8	4790	-0.13235767106215182
8	4800	-0.05982666581138618
8	4810	-0.14246935443563702
8	4820	0.006595479946984018
8	4830	-0.030142008444392854
8	4840	-0.1681603105750181
8	4850	-0.1255214013843383
8	4860	0.0
8	4870	-0.02623380540779303
8	4880	0.030446129150982593
8	4890	-0.003627649340824668
8	4900	0.04610664135190161
8	4910	0.09307201522745316
8	4920	-0.06479196464767414
8	4930	-0.026563070809515654
8	4940	-0.03301039737737162
8	4950	-0.089893350785146
8	4960	0.0
8	4970	0.0
8	4980	0.013307058906180913
8	4990	0.007339369065436863
8	5000	-0.10782951499009412
8	5010	-0.09977722640067199
8	5020	-0.016380810394179247
8	5030	-0.03913558010599853
8	5040	-0.23797875132139437
8	5050	-0.037304105804775126
8	5060	0.004049766339621374
8	5070	-0.03452047730204368
8	5080	-0.030177694965656608
8	5090	-0.058611086387934816
8	5100	-0.020215832186609273
8	5110	-0.18681292230413202
8	5120	-0.038483000515251664
8	5130	0.01938846663496383
8	5140	0.017115000970184813
8	5150	-0.17875151647526452
8	5160	-0.1517865064366016
8	5170	-0.12295984686613873
8	5180	-0.0048537778427873764
8	5190	0.00029985401475478567
8	5200	0.0
8	5210	-0.008353613698505579
8	5220	-0.020159673086451856
8	5230	-0.012146858512059567
8	5240	-0.0038921802679512396
8	5250	0.0
8	5260	0.0
8	5270	0.0
8	5280	-0.04251336280215767
8	5290	-0.007447053952005689
8	5300	-0.011533419713995042
8	5310	-0.0009927828005342754
8	5320	0.0
8	5330	-0.003984400166433843
8	5340	-0.0028716199298862042
8	5350	0.0
8	5360	0.0
8	5370	0.002038929299426684
8	5380	-0.008583539685457353
8	5390	0.0
8	5400	0.0
8	5410	-0.0060824584895494025
8	5420	-0.03778528489540065
8	5430	0.0
8	5440	-0.01692514124876654
8	5450	0.0
8	5460	-0.001099844850849685
8	5470	0.0
8	5480	0.03531904673427037
8	5490	0.0
8	5500	0.0
8	5510	-0.03599788979917884
8	5520	-0.10995591393453523
8	5530	-0.123713240174078
8	5540	-0.11430591529267815
8	5550	-0.109194074098132
8	5560	-0.07377503114888553
8	5570	0.0
8	5580	-0.04826991930571438
8	5590	-0.14618348967269554
8	5600	-0.07296095849700598
8	5610	-0.04819927830438031
8	5620	0.0
8	5630	-0.02953619464879198
8	5640	-0.00967371829471082
8	5650	-0.01582896081637699
8	5660	-0.036035689480739916
8	5670	-0.07083990283242203
8	5680	-0.060354986535257546
8	5690	-0.1261965112776741
8	5700	-0.07770409586764489
8	5710	-0.10497910102506314
8	5720	-0.08867712762627145
8	5730	-0.014215227266195018
8	5740	-0.07268918116576559
8	5750	0.0
8	5760	0.0
8	5770	0.0
8	5780	-0.055449616277101835
8	5790	0.0
8	5800	-0.10887975335342145
8	5810	-0.041754522773955124
8	5820	-0.07665985476312613
8	5830	-0.06967695699423242
8	5840	-0.05776707971498389
8	5850	-0.07235559000217125
8	5860	-0.06174337438979336
8	5870	0.016283169948302943
8	5880	-0.15450449496248853
8	5890	-0.14633933158505838
8	5900	-0.039692576668173364
8	5910	0.0
8	5920	0.0
8	5930	0.0
8	5940	-0.028889092655703674
8	5950	0.0
8	5960	0.00167486230611793
8	5970	0.0
8	5980	0.0030310101310731417
8	5990	0.0
8	6000	-0.06007712748148055
8	6010	-0.023942290659860355
8	6020	-0.0007397085342921272
8	6030	-0.004608349223488961
8	6040	-0.03033977575720357
8	6050	0.0
8	6060	-0.012574855553714492
8	6070	-0.0216805090534824
8	6080	-0.04063574681996762
8	6090	0.0
8	6100	-0.0070968629148270065
8	6110	-0.04940458357714546
8	6120	-0.080542557856728
8	6130	-0.05508046860857387
8	6140	0.0
8	6150	-0.003296702439428323
8	6160	0.0
8	6170	0.0
8	6180	0.0
8	6190	-0.001313262057702147
8	6200	0.0
8	6210	0.0
8	6220	0.0011679094005105028
8	6230	0.0
8	6240	6.352466591170724e-05
8	6250	0.0
8	6260	0.0
8	6270	-0.03420507923523761
8	6280	0.0
8	6290	0.030029882881675185
8	6300	-0.04019273809755566
8	6310	-0.1140430391630245
8	6320	-0.21398090368777697
8	6330	-0.03822287858383078
8	6340	-0.14245690332721211
8	6350	-0.12267374760617171
8	6360	-0.21495963751237834
8	6370	-0.14379421423391384
8	6380	-0.09721877704234298
8	6390	-0.03484422120285471
8	6400	-0.04905986136062257
8	6410	-0.03262064752648719
8	6420	0.0
8	6430	0.0
8	6440	0.0
8	6450	0.0012373688173275888
8	6460	0.0
8	6470	-0.04576076556916062
8	6480	-0.011619179246262679
8	6490	0.0
8	6500	0.0
8	6510	0.0
8	6520	0.0
8	6530	0.0
8	6540	-0.15487837560266654
8	6550	0.033228394448008736
8	6560	0.0
8	6570	0.0
8	6580	0.0
8	6590	0.0
8	6600	0.0
8	6610	0.003945803927508163
8	6620	-0.0024219012307800545
8	6630	0.0037016184059647907
8	6640	0.0
8	6650	-0.008440418245523506
8	6660	-0.05079097648961754
8	6670	0.0
8	6680	0.0
8	6690	0.0
8	6700	0.007515459694105164
8	6710	0.0
8	6720	0.003732091963690021
8	6730	0.0
8	6740	0.0
8	6750	0.0
8	6760	0.0
8	6770	0.0
8	6780	-0.027530402611623383
8	6790	-0.02091463705039116
8	6800	0.0
8	6810	0.0
8	6820	0.0
8	6830	0.0
8	6840	0.0
8	6850	0.0
8	6860	0.0
8	6870	0.0
8	6880	-0.0001626600434448733
8	6890	0.0
8	6900	0.0
8	6910	0.0
8	6920	0.00720234118168026
8	6930	0.0
8	6940	0.0
8	6950	-0.0014145549597556872
8	6960	-0.005741420452426915
8	6970	-0.0009530820549071173
8	6980	-0.025518716038470224
8	6990	-0.007238578432605891
8	7000	-0.002663038371046067
8	7010	0.0
8	7020	-0.020181772820033573
8	7030	-0.03037269336072228
8	7040	-0.009937067927035059
8	7050	-0.09219814247066198
8	7060	0.0
8	7070	0.0
8	7080	0.0
8	7090	0.0
8	7100	0.0
8	7110	0.0
8	7120	0.0
8	7130	0.0
8	7140	-0.05236821114105812
8	7150	-0.06044743989442321
8	7160	-0.12380175322351131
8	7170	-0.14876219150789885
8	7180	-0.16336619157379256
8	7190	-0.05735914886253015
8	7200	-0.009598986844299162
8	7210	0.0
8	7220	-0.0737906728775882
8	7230	-0.003155078360338148
8	7240	0.0
8	7250	0.0
8	7260	-0.03614812519556789
8	7270	-0.07775321628344481
8	7280	-0.0699039299589792
8	7290	-0.08275652301856642
8	7300	-0.10121745232322672
8	7310	-0.20040169566627783
8	7320	-0.2086513631073214
8	7330	-0.1684711733322625
8	7340	-0.20633906789668632
8	7350	-0.2037121715034947
8	7360	-0.15115111337176906
8	7370	-0.11014434955301064
8	7380	-0.025359794053713268
8	7390	-0.010296025090874928
8	7400	0.0
8	7410	0.0
8	7420	0.002873974863739992
8	7430	0.0
8	7440	-0.003447059490880022
8	7450	-0.036326088218265086
8	7460	-0.01833878359423302
8	7470	-0.13731743676998764
8	7480	-0.06758178127391198
8	7490	-0.05510150150284634
8	7500	-0.085407397133811
8	7510	-0.07749709545343997
8	7520	-0.06890974823396415
8	7530	-0.08285490981952623
8	7540	-0.08819890781013714
8	7550	-0.0369478773448062
8	7560	-0.05251412019175694
8	7570	-0.05817781492197618
8	7580	-0.05917233769946826
8	7590	-0.04061372836755321
8	7600	-0.03806711412346697
8	7610	0.0
8	7620	0.0
8	7630	0.0
8	7640	0.0
8	7650	0.0
8	7660	-0.0052942642897110485
8	7670	0.0
8	7680	0.0
8	7690	0.0012224739781581562
8	7700	0.0
8	7710	0.0
8	7720	0.0
8	7730	0.0
8	7740	-0.049843209334317164
8	7750	0.0
8	7760	0.0
8	7770	0.0
8	7780	0.0
8	7790	0.0
8	7800	0.0
8	7810	-0.0061479176206284515
8	7820	0.0
8	7830	-0.02007467862437391
8	7840	0.0
8	7850	-0.003182387709158263
8	7860	-0.0004701947971968323
8	7870	-0.1015295767594889
8	7880	-0.003701980301068275
8	7890	-0.09452071034089186
8	7900	-0.06620930224017015
8	7910	-0.012406853546871854
8	7920	-0.08801015523477256
8	7930	-0.1728847530843322
8	7940	-0.07628062009276934
8	7950	-0.14279552448944094
8	7960	-0.13892634926353323
8	7970	-0.007448181408897625
8	7980	-0.15836646987717487
8	7990	-0.10940251587771561
8	8000	-0.09342115717400956
8	8010	-0.07946357203099819
8	8020	-0.03415434789004505
8	8030	-0.01337025489417778
8	8040	-0.14087592434297003
8	8050	-0.010685558173901644
8	8060	-0.04987217302680991
8	8070	0.0
8	8080	0.0
8	8090	0.0
8	8100	0.0
8	8110	-0.15794973666619577
8	8120	-0.10541886376733292
8	8130	-0.03267010160326302
8	8140	-0.13665293261863712
8	8150	-0.1162123549868567
8	8160	-0.15701364504394438
8	8170	-0.07727734576659273
8	8180	-0.03682811069711054
8	8190	-0.03349543145676028
8	8200	-0.007808659454177924
8	8210	0.0
8	8220	-0.08261378454676542
8	8230	-0.11935785415923181
8	8240	-0.003529855367130441
8	8250	-0.0734675996803424
8	8260	-0.11301808774970476
8	8270	0.0
8	8280	-0.003802534945903169
8	8290	0.0
8	8300	0.0
8	8310	-0.002551652837169538
8	8320	-0.0035348431476656117
8	8330	-0.1024969408815414
8	8340	-0.1566479142636501
8	8350	-0.03657730031916255
8	8360	-0.0339495306085408
8	8370	-0.050092682273113455
8	8380	-0.0042843920882307705
8	8390	-0.006675084474042236
8	8400	0.04654951927256725
8	8410	-0.02486386819277788
8	8420	-0.011989709604036669
8	8430	-0.008305708714344284
8	8440	0.0
8	8450	-0.008565778952532011
8	8460	-0.00953202990473372
8	8470	-0.08474859022680378
8	8480	-0.06876216758485443
8	8490	-0.19576059770141124
8	8500	-0.159038106059689
8	8510	-0.155251680234951
8	8520	-0.01891964666953161
8	8530	-0.035067314265088356
8	8540	-0.025671939464526707
8	8550	0.018510620500275632
8	8560	0.011121725766941194
8	8570	0.0
8	8580	-0.007052450517483599
8	8590	0.0
8	8600	0.0
8	8610	-0.0028269889463631514
8	8620	0.0
8	8630	0.0
8	8640	-0.0012040112434010374
8	8650	0.0007581342814499514
8	8660	0.0
8	8670	0.0
8	8680	0.0
8	8690	-0.006252041808971232
8	8700	0.0
8	8710	0.0
8	8720	0.0024938790105581534
8	8730	0.00025017639353448474
8	8740	0.0
8	8750	-0.0331701497749318
8	8760	-0.008217335451181373
8	8770	0.027983978399094767
8	8780	-0.003495096493939709
8	8790	0.0209065130197577
8	8800	-0.12794931715020236
8	8810	-0.13198565403454018
8	8820	-0.08703314748537076
8	8830	-0.09965637315166545
8	8840	-0.11667842790897884
8	8850	0.0
8	8860	-0.08233394156135417
8	8870	-0.09988564503856825
8	8880	-0.09839103558764997
8	8890	-0.03752863395154726
8	8900	0.0
8	8910	0.0
8	8920	0.0
8	8930	0.0
8	8940	0.0
8	8950	0.0
8	8960	-0.002623394863403483
8	8970	-0.001869320141317754
8	8980	0.0
8	8990	3.952304508709758e-05
8	9000	-0.00035033012322198686
8	9010	-0.0036155337765668705
8	9020	-0.014563965540953915
8	9030	-0.024562348834285607
8	9040	-0.20417178799020325
8	9050	-0.22348604347172776
8	9060	-0.26806659695132495
8	9070	-0.16366813898363483
8	9080	-0.07910537171758794
8	9090	-0.033216495385102095
8	9100	-0.0099635088319892
8	9110	0.0
8	9120	-0.07832384162320735
8	9130	-0.14220520297923986
8	9140	0.0
8	9150	-0.003572230453352354
8	9160	-0.0983062645977637
8	9170	-0.05049651407119367
8	9180	-0.06929095731083149
8	9190	-0.0007239122267065134
8	9200	-0.008592424414255718
8	9210	0.0
8	9220	-0.013174149206785214
8	9230	0.0
8	9240	-0.0811453593139447
8	9250	-0.10727862438474212
8	9260	-0.041107178862760295
8	9270	-0.17964964236792272
8	9280	-0.040687957300153156
8	9290	-0.1318075600854484
8	9300	-0.0348995562923224
8	9310	-0.02645710914738588
8	9320	-0.02569821224561162
8	9330	-0.05519025405583307
8	9340	-0.019535042220529687
8	9350	0.026916133900035177
8	9360	0.004830244978236475
8	9370	-0.04246524104719116
8	9380	0.0
8	9390	0.0
8	9400	0.0
8	9410	0.0
8	9420	0.0038531151190327683
8	9430	0.0
8	9440	0.0
8	9450	0.0
8	9460	-0.0005850456044267816
8	9470	0.002623973525008161
8	9480	0.0
8	9490	0.0
8	9500	0.0
8	9510	0.0
8	9520	-0.028377627799133442
8	9530	0.0
8	9540	0.0
8	9550	0.0
8	9560	0.0
8	9570	0.0
8	9580	0.0
8	9590	-0.04226500882028859
8	9600	0.0
8	9610	0.0
8	9620	0.0
8	9630	-0.03450296410179465
8	9640	-0.03252509818890692
8	9650	-0.01726270106819632
8	9660	-0.0036638143183406412
8	9670	0.005175100772745989
8	9680	-0.01566701861666573
8	9690	-0.003508844956427293
8	9700	-0.018832468661306924
8	9710	0.0
8	9720	-0.04249324445573395
8	9730	0.0
8	9740	0.0
8	9750	0.0
8	9760	0.0
8	9770	0.0
8	9780	0.0
8	9790	0.0
8	9800	0.0
8	9810	0.0
8	9820	0.0
8	9830	0.0
8	9840	0.0
8	9850	0.0
8	9860	0.0
8	9870	0.0
8	9880	0.0
8	9890	0.0
8	9900	0.0
8	9910	0.0
8	9920	0.0
8	9930	0.0
8	9940	0.0
8	9950	-0.04894590754146026
8	9960	-0.06424494730273382
8	9970	-0.06071585444220586
8	9980	-0.07121596039465725
8	9990	-0.05115018237479489
8	10000	-0.048836042281098724
8	10010	-0.0970663770347688
8	10020	-0.1410767591081914
8	10030	-0.1297797677429708
8	10040	-0.07121865451427371
8	10050	-0.0759587942458559
8	10060	-0.03835729376942103
8	10070	-0.04837849735872037
8	10080	-0.03475193824784144
8	10090	-0.0488970551370179
8	10100	-0.052116270413495515
8	10110	-0.07499187672681167
8	10120	-0.13645480606970076
8	10130	-0.1269336752510589
8	10140	-0.11598571213333164
8	10150	-0.09986440770207068
8	10160	-0.22021602559836753
8	10170	-0.22009351843941677
8	10180	-0.05567638291617509
8	10190	-0.08354711140815381
8	10200	-0.09277132608069438
8	10210	-0.03293422441501637
8	10220	-0.050059986734488235
8	10230	-0.00580437833975953
8	10240	0.0
8	10250	0.0
8	10260	-0.007115260941673096
8	10270	-0.015311937205625714
8	10280	-0.03576729737486204
8	10290	-0.028521833370156104
8	10300	-0.015437907229685344
8	10310	0.0
8	10320	0.0
8	10330	0.0
8	10340	0.0
8	10350	0.0
8	10360	0.005041324600832908
8	10370	0.0
8	10380	0.0
8	10390	0.0
8	10400	0.008061005092992346
8	10410	0.0
8	10420	-0.01397313425394584
8	10430	0.0021896314950524244
8	10440	-0.0001304637425548094
8	10450	0.0
8	10460	0.0
8	10470	0.0
8	10480	-0.002563064135674864
8	10490	-0.057863075348349294
8	10500	0.003314275514758336
8	10510	0.0
8	10520	-0.0015360582352516694
8	10530	0.0
8	10540	-0.014840361668695224
8	10550	0.0
8	10560	0.0
8	10570	-0.001636942013659226
8	10580	-0.0035775455757979025
8	10590	-0.05683348296493769
8	10600	-0.17974789056391777
8	10610	-0.1247983605526275
8	10620	-0.14268701299507952
8	10630	-0.12216771506820985
8	10640	-0.11776872342321046
8	10650	-0.0050307505659633375
8	10660	0.0
8	10670	-0.012993311821749565
8	10680	-0.0556029644211443
8	10690	0.016892234624947378
8	10700	-0.03419714514071899
8	10710	-0.02437673247163268
8	10720	-0.026747692643181865
8	10730	-0.09640459375536717
8	10740	-0.0456634412678671
8	10750	-0.03498088692929473
8	10760	-0.07543957252365852
8	10770	-0.10802602681799192
8	10780	-0.13961359590351652
8	10790	-0.1271002558849715
8	10800	-0.0471169459238161
8	10810	-0.03553239881786903
8	10820	-0.009168741107032297
8	10830	-0.002266493608836839
8	10840	0.0
8	10850	0.0
8	10860	0.0
8	10870	0.0
8	10880	0.0
8	10890	0.016769707818673485
8	10900	-0.026670389747540657
8	10910	-0.022962831388070003
8	10920	0.030374440161721507
8	10930	0.0
8	10940	0.0
8	10950	-0.016411938211915177
8	10960	0.0
8	10970	-0.01424076329689523
8	10980	-0.017990738480938705
8	10990	0.023451614419805013
8	11000	-0.01653394313895662
8	11010	-0.0018118289928611198
8	11020	0.005874603553959812
8	11030	-0.01911552061284123
8	11040	-0.032895905247284585
8	11050	-0.011335724946945814
8	11060	-0.02350813957050697
8	11070	-0.05200907905593839
8	11080	-0.036490983432773925
8	11090	0.0038990965143367974
8	11100	0.008435708457172276
8	11110	-0.00256358176507252
8	11120	0.0
8	11130	-0.012640966978687818
8	11140	-0.03946352214653075
8	11150	-0.06778760367991019
8	11160	-0.05235875531854859
8	11170	-0.05356854241804569
8	11180	-0.05918379063445407
8	11190	-0.08013035948410385
8	11200	-0.02713149847825891
8	11210	-0.04321433500123586
8	11220	-0.0741677402495859
8	11230	-0.04451310681921026
8	11240	-0.13410323287995976
8	11250	-0.05623723627094188
8	11260	-0.054515464442481495
8	11270	-0.05341235899439676
8	11280	-0.021329432654881943
8	11290	-0.024701979126905103
8	11300	-0.069499579714694
8	11310	-0.10192822253743712
8	11320	-0.09176396129476654
8	11330	-0.06218300563791308
8	11340	-0.033492358201335296
8	11350	-0.03894586913192928
8	11360	-0.03165254514480766
8	11370	-0.04265786157790759
8	11380	-0.04698622052857804
8	11390	-0.03973503769187943
8	11400	-0.04451417444121164
8	11410	-0.057201244133632034
8	11420	-0.07193806858597265
8	11430	-0.04560699386363014
8	11440	-0.07242820955438756
8	11450	-0.07884925035749672
8	11460	-0.10637379035969756
8	11470	-0.08272885493767693
8	11480	-0.02360816018411942
8	11490	0.0
8	11500	0.0
8	11510	-0.11284609047452872
8	11520	-0.12027409649337058
8	11530	-0.10250183008814809
8	11540	0.0
8	11550	0.0
8	11560	-0.0014447349602362714
8	11570	-0.006607144359333628
8	11580	-0.017752950768605745
8	11590	-0.0315946519629704
8	11600	0.0
8	11610	0.0
8	11620	-0.033211656240516606
8	11630	-0.021413893130715067
8	11640	-0.0026812801297125153
8	11650	0.0
8	11660	-0.03096103506502699
8	11670	0.0
8	11680	-0.04550060808552159
8	11690	-0.01950394239389395
8	11700	0.0
8	11710	-0.0013378873553818948
8	11720	-0.0152676425998858
8	11730	-0.005718294949803404
8	11740	-0.006391386957506473
8	11750	-0.0001389286986513305
8	11760	-0.03452589586562684
8	11770	-0.01954390413696938
8	11780	-0.011277538293026445
8	11790	0.0
8	11800	0.0
8	11810	-0.00023322535950960345
8	11820	0.002052710529052071
8	11830	-0.04266412139021698
8	11840	-0.09178451871919498
8	11850	-0.08842214538766253
8	11860	-0.020224786257637906
8	11870	-0.036130848579524776
8	11880	-0.00857755656210495
8	11890	-0.02241293436047558
8	11900	0.0
8	11910	0.0
8	11920	0.0
8	11930	0.0
8	11940	0.0
8	11950	-0.025914545766988883
8	11960	-0.0713870082491888
8	11970	-0.042843117943777466
8	11980	0.002464176246883465
8	11990	-0.013217134878546944
8	12000	0.0
8	12010	0.0
8	12020	-0.006663372809501222
8	12030	-0.007546606542288448
8	12040	-0.017826973146642545
8	12050	-0.018529031278838648
8	12060	-0.004421061523385905
8	12070	0.0
8	12080	0.0
8	12090	0.0
8	12100	0.0
8	12110	0.0
8	12120	-0.05747614776474874
8	12130	-0.16968083400652959
8	12140	-0.10578177346802838
8	12150	-0.1293533828823298
8	12160	-0.10162179819348882
8	12170	-0.13112438884380273
8	12180	-0.06328449164004821
8	12190	0.027005567063336587
8	12200	0.021191754266978346
8	12210	0.0
8	12220	0.0
8	12230	0.0
8	12240	0.0
8	12250	-0.01538893265696215
8	12260	-0.0010436175161589567
8	12270	0.0
8	12280	0.0020170954177274325
8	12290	0.0
8	12300	0.0
8	12310	-0.04576536233971078
8	12320	0.0
8	12330	0.0
8	12340	-0.013514568075117328
8	12350	-0.010348837238032971
8	12360	0.0
8	12370	0.0
8	12380	0.0
8	12390	0.0
8	12400	-0.00472789366940507
8	12410	-0.05457987579613936
8	12420	-0.07402389325026756
8	12430	-0.050179927257687586
8	12440	-0.038671576735568446
8	12450	-0.0404234436384062
8	12460	-0.038748337592480905
8	12470	-0.030275769560929255
8	12480	-0.017506125906056002
8	12490	-0.13847481866622396
8	12500	-0.11232863060652401
8	12510	-0.1366020250385768
8	12520	0.0
8	12530	-0.08146662307628336
8	12540	0.0
8	12550	-0.0039001904935147104
8	12560	0.0
8	12570	0.0
8	12580	0.0
8	12590	-0.09071611799185035
8	12600	-0.009651280091130499
8	12610	-0.0073476547932225245
8	12620	-0.01916329432813111
8	12630	-0.06378179294228081
8	12640	0.0
8	12650	0.0
8	12660	0.0
8	12670	-0.0390158300473364
8	12680	0.005302699966473501
8	12690	-0.007908887658331398
8	12700	-0.010635564646746509
8	12710	0.0
8	12720	0.020389761409306928
8	12730	-0.04659755715684213
8	12740	0.00301980504382815
8	12750	-0.007216944438485218
8	12760	-0.024995288349187385
8	12770	-0.011761390160731012
8	12780	-0.05564210619705854
8	12790	-0.028421496626344835
8	12800	0.01727272889721787
8	12810	-0.03062375064302243
8	12820	-0.0383453956213625
8	12830	-0.029627835461430062
8	12840	-0.0021651588245976683
8	12850	0.043658808728633855
8	12860	0.034259241062020426
8	12870	0.0034564731301824025
8	12880	-0.04973995492786169
8	12890	-0.06928110607451358
8	12900	-0.03373970665109081
8	12910	-0.11075537268031584
8	12920	-0.15188690431466165
8	12930	-0.14077890303397106
8	12940	-0.11225984347031312
8	12950	-0.12103156761401221
8	12960	-0.02437782429980535
8	12970	0.0
8	12980	0.0047050152930664165
8	12990	0.0
8	13000	0.0
8	13010	0.0017021692917646547
8	13020	-0.14967232658550475
8	13030	-0.08711745231832033
8	13040	-0.028560358361667947
8	13050	-0.019702315224752985
8	13060	-0.01816915520377025
8	13070	0.0
8	13080	0.0
8	13090	-0.041908887317949436
8	13100	0.0
8	13110	-0.002160936243031486
8	13120	0.0
8	13130	0.0
8	13140	0.0459662761653199
8	13150	-0.017206053023750556
8	13160	-0.0398787593608934
8	13170	0.0
8	13180	0.0
8	13190	0.031385044466643475
8	13200	-0.11798610774813093
8	13210	0.0
8	13220	0.0
8	13230	0.0
8	13240	-0.13221670894227655
8	13250	-0.15008361281039911
8	13260	-0.12238905240353004
8	13270	-0.0494413256929799
8	13280	-0.04047435473306473
8	13290	-0.048924509125715776
8	13300	-0.04235004543525509
8	13310	-0.02530172210731587
8	13320	-0.05070168933712438
8	13330	-0.031668595086394635
8	13340	-0.025417160328311893
8	13350	-0.13950801915045236
8	13360	0.0
8	13370	0.0
8	13380	0.0
8	13390	0.0
8	13400	0.0
8	13410	0.0
8	13420	0.0
8	13430	0.0
8	13440	0.0
8	13450	-0.03033153962831454
8	13460	-0.0350759128691636
8	13470	-0.0004105704681947486
8	13480	0.0
8	13490	0.0
8	13500	-0.0020735722717740933
8	13510	0.0
8	13520	0.00101159206950312
8	13530	-0.04809159567914465
8	13540	0.0
8	13550	-0.01899597347746971
8	13560	-0.019572432620906622
8	13570	0.0
8	13580	0.0
8	13590	-0.04838451148085232
8	13600	-0.0059126441110453065
8	13610	0.0
8	13620	0.0
8	13630	-0.0016992746963273575
8	13640	0.0
8	13650	0.0
8	13660	-0.006653193358779142
8	13670	0.0
8	13680	0.0
8	13690	0.0
8	13700	-0.012153724309393344
8	13710	0.0
8	13720	-0.0014565142561861143
8	13730	0.0
8	13740	0.0
8	13750	-0.010381070691804961
8	13760	0.0
8	13770	0.0
8	13780	0.006971534441511995
8	13790	0.003982035419687424
8	13800	0.0
8	13810	0.0
8	13820	0.0
8	13830	0.0
8	13840	0.0
8	13850	0.0
8	13860	0.0
8	13870	0.017789732879140718
8	13880	0.0
8	13890	0.0
8	13900	-0.029887631418988737
8	13910	-0.01141120848702597
8	13920	-0.0013233245961657759
8	13930	-0.0071157304192241535
8	13940	-0.020270109345425967
8	13950	-0.09327127440225462
8	13960	-0.05354316087946147
8	13970	-0.025582707372688952
8	13980	-0.04411014186883202
8	13990	-0.05902632268317935
8	14000	-0.0456465132780675
8	14010	-0.044457787657631975
8	14020	-0.023387584306862674
8	14030	0.0012493606375394428
8	14040	-0.017893120379639617
8	14050	-0.024891268390958832
8	14060	-0.02495613814011861
8	14070	-0.03886447183995898
8	14080	-0.05769960943477344
8	14090	0.02011903345056103
8	14100	0.0
8	14110	-0.003117368023252176
8	14120	-0.0019174110306841464
8	14130	0.0
8	14140	0.0006214171193675178
8	14150	-0.20146383234824503
8	14160	-0.08254905248904257
8	14170	-0.1606139332155065
8	14180	-0.21826035225185655
8	14190	-0.008867174439693848
8	14200	0.005535353924748687
8	14210	-0.1050426339717327
8	14220	-0.15561263388880403
8	14230	-0.17062781432101676
8	14240	-0.06366933221064901
8	14250	-0.09779866817325847
8	14260	-0.040629984174819
8	14270	-0.09111029342247878
8	14280	-0.16771674642626921
8	14290	0.0026133691509948598
8	14300	-0.03301857903515391
8	14310	-0.010318141520892254
8	14320	0.0
8	14330	0.0004552508490510476
8	14340	0.0
8	14350	-0.000573933772041535
8	14360	0.00491889574722979
8	14370	-0.09378953693706524
8	14380	-0.010997334584177931
8	14390	-0.027547207232853043
8	14400	0.005860641606107997
8	14410	0.0
8	14420	-0.006057203355899876
8	14430	-0.08220587794311021
8	14440	0.0
8	14450	0.0012654890512504124
8	14460	-0.007012694325818103
8	14470	0.0
8	14480	0.0
8	14490	-0.0025870841279179045
8	14500	-0.006744522279502263
8	14510	-0.001304727089878277
8	14520	0.0
8	14530	-0.02296597279421846
8	14540	0.0
